AchievementConfig_Desc_1|总胜场达到<color=#74392B>{0}/{1}</color>次
HeroConfig_Desc_101|醉心剑术的流浪武者，为了到达剑道的极限踏上了属于自己的朝圣之路，以手中利剑扫除一切障碍。
HeroConfig_Desc_200|狂斧诞生于无尽冻土上最高贵的氏族，氏族的毁灭让他陷入了无尽的愤怒，血脉中的伟力将支撑他完成神圣的复仇。
HeroConfig_Desc_201|王国最忠实的守卫，强健的身躯和坚实的盾牌让他深受民众的信赖，手中的巨锤亦使敌人闻风丧胆。
HeroConfig_Desc_203|临时描述
HeroConfig_Desc_300|潜伏于暗影之中的冷酷杀手，过人的冷静和智谋让他从一众雇佣兵中脱颖而出，“收人钱财，替人消灾”是他的唯一宗旨。
HeroConfig_Desc_301|王国游侠部队队长，常年深入敌国执行凶险的任务，善于避开敌人耳目，在箭矢低语中将敌人毁灭。
HeroConfig_Desc_400|求学于魔法议会的魔法学徒，不稳定的火焰魔法时常让导师感到头疼，但在对敌时燎原烈火会让来犯之人化为飞灰。
HeroConfig_Desc_401|占星魔法根据星辰变换推测时节，于繁星之中开辟命运，掌心回转不断的天球仪便是占星术士的信仰。
HeroConfig_Desc_499|
HeroConfig_Desc_500|星月教团的首席祭祀，侍奉掌管星辉的星月女神，对自己遇见的每个人都施以同情与仁慈。
HeroConfig_Desc_501|徜徉在林野，行走于山川的吟游诗人，用歌声抚慰世间的苦痛与挣扎。
HeroConfig_Desc_600|于虚空之隙中不断杀戮成长的幽灵，在无尽的岁月中吞噬敌人甚至同类只为成就自己的超凡进化之路。
HeroConfig_Desc_601|绽放于黑夜的绝舞，用匕首雕刻凄美的画卷，暗杀者总能无声无息地取走敌人的性命。
HeroConfig_Desc_603|临时描述
HeroConfig_Name_100|审判者
HeroConfig_Name_101|剑神
HeroConfig_Name_200|狂斧
HeroConfig_Name_201|守护者
HeroConfig_Name_203|厨师
HeroConfig_Name_300|狙击手
HeroConfig_Name_301|游侠
HeroConfig_Name_400|魔法师
HeroConfig_Name_401|占星师
HeroConfig_Name_499|冥凤
HeroConfig_Name_500|月之祭祀
HeroConfig_Name_501|歌者
HeroConfig_Name_600|幽灵
HeroConfig_Name_601|暗杀者
HeroConfig_Name_603|魔术师
HeroSkillConfig_Desc_10002|对攻击距离内距离最近的英雄单位造成攻击{0:0.%}的伤害，并眩晕{1}秒。
HeroSkillConfig_Desc_10003|斩杀攻击距离内距离最近的英雄单位（无视一切），并击飞半径{0}内的所有敌方单位，落地后再眩晕{1}秒
HeroSkillConfig_Desc_1001|所有英雄冷却缩减增加50%
HeroSkillConfig_Desc_1002|所有英雄吸血增加50%
HeroSkillConfig_Desc_1003|所有英雄基础暴击率增加50%
HeroSkillConfig_Desc_1004|战斗中任意单位死亡时，它的所有友方单位回复其（死亡单位）最大生命值的{0:0.%}
HeroSkillConfig_Desc_10102|对攻击距离内距离最近的英雄单位造成攻击{0:0.%}的伤害，并降低目标{1:0.%}防御力，持续{2}秒
HeroSkillConfig_Desc_10103|当英雄记录击杀或助攻时，刷新小技能冷却时间
HeroSkillConfig_Desc_20002|嘲讽一名敌人（优先嘲讽刺客，目标选取距离最远的单位，施法距离全地图），并增加自身防御{0:0.%}，持续{1}秒
HeroSkillConfig_Desc_20003|受到伤害时有{0:0.%}的概率对周围攻击范围内的全部敌人造成攻击力{1:0.%}的伤害。
HeroSkillConfig_Desc_20102|给血量百分比最低的友方英雄增加基于守护者最大生命值{0:0.%}的护盾，持续{1}秒
HeroSkillConfig_Desc_20103|持续施法，吸收半径{0}内所有友方受到伤害的{1:0.%}（税前伤害，吸收后的伤害计算守护者的防御），并增加自身防御{2:0.%}，持续{3}秒
HeroSkillConfig_Desc_20302|消耗自己{0}的生命，治疗血量最低的友方单位（除了厨师）自身生命{1}
HeroSkillConfig_Desc_20303|每次受到伤害时增加1.5%最大生命值
HeroSkillConfig_Desc_30002|对攻击距离里的一名英雄攻击{0}次，每次造成攻击{1:0.%}的伤害，间隔{2}秒
HeroSkillConfig_Desc_30003|朝最近的敌方英雄掷出一枚手榴弹，对手榴弹周围半径{0}范围内全体地方单位造成一次的攻击{1:0.%}的伤害
HeroSkillConfig_Desc_30102|对攻击距离里的一个目标造成一次攻击{0:0.%}的伤害，并降低目标攻击速度{1:0.%}，移动速度{2:0.%}，持续{3}秒
HeroSkillConfig_Desc_30103|释放{0}波扇形弹幕，每波{1}支箭，间隔{2}秒，每支箭造成攻击{3:0.%}伤害。可以叠加，造成伤害后消失
HeroSkillConfig_Desc_40001|对攻击目标和周围{0}范围内的敌人造成攻击{0:0.%}的伤害
HeroSkillConfig_Desc_40002|对攻击目标和周围{0}范围内的敌人造成攻击{1:0.%}的伤害，并降低范围内敌人防御力{2:0.%} ，持续{3}秒
HeroSkillConfig_Desc_40003|释放一道持续性射线，对前方宽{0}的矩形区域内敌人每{1}秒受到攻击{2:0.%}的伤害，持续{3}秒
HeroSkillConfig_Desc_40102|对一名最近的敌方英雄造成眩晕，持续{0}秒
HeroSkillConfig_Desc_40103|以自己为中心释放一个半径为{0}魔法阵，对魔法阵内所有敌人每{1}秒造成攻击{2:0.%}的伤害，并降低移动速度{3:0.%}，持续{4}秒，不需要持续施法
HeroSkillConfig_Desc_50001|对一名受伤的友军回复攻击{0:0.%}的血量
HeroSkillConfig_Desc_50002|对一名在攻击范围内的友方英雄（优先选取攻击高的英雄）施加增益，增加其{0:0.%}的攻击速度，持续{1}秒
HeroSkillConfig_Desc_50003|对我方全体施加无法死亡的增益效果，受到伤害血量最低为1（可以被斩杀），持续{0}秒
HeroSkillConfig_Desc_50102|对一名血量百分比最低的友方英雄回复攻击{0:0.%}的血量，并减少其小技能冷却时间{1}秒
HeroSkillConfig_Desc_50103|对我方全体施加歌者最大血量{0:0.%}的护盾，并增加攻速{1:0.%}（护盾消失时攻速效果依旧存在），持续{2}秒。
HeroSkillConfig_Desc_60002|冲向血量最低的敌方英雄，造成一次攻击{0:0.%}的伤害，移动过程中无敌。
HeroSkillConfig_Desc_60003|每当记录击杀或者助攻时，增加自身{0:0.%}攻击，{1:0.%}攻速，持续{2}秒
HeroSkillConfig_Desc_60102|瞬移到血量最低的英雄背后，造成一次攻击{0:0.%}伤害
HeroSkillConfig_Desc_60103|召唤一个分身（和本体属性一致，继承小技能，视为英雄单位，但是被击杀不记录人头和助攻），初始可以直接释放小技能，每秒损失最大生命的{0:0.%}。
HeroSkillConfig_Desc_60302|在距离最远的敌人交换位置,并降低其50%攻击速度和50%移动速度。
HeroSkillConfig_Desc_60303|死亡时降低所有敌军100%的治疗，持续3s。
HeroSkillConfig_Desc_9001|近战普攻
HeroSkillConfig_Desc_9002|远程普攻
ItemConfig_Desc_10001|战斗结束获得的经验，见证每一位选手的成长
ItemConfig_Desc_10002|基础货币，用途广泛
ItemConfig_Desc_10003|比金钱更好用的珍贵虚拟代币，主要通过充值获得
ItemConfig_Desc_10004|全英雄选择模式的对局数据，作为最经典的比赛模式，所有英雄奥义都能分析得到
ItemConfig_Desc_10005|随机征召模式的对局数据，虽然是现在最主流的对局模式，但只能分析出部分英雄奥义
ItemConfig_Desc_10006|单一征召模式的对局数据，深入分析一番的话，说不定能获得大量特定英雄奥义
ItemConfig_Desc_10007|装有从各地收集来的纪念品和徽章的福袋，会是什么呢？真期待啊
ItemConfig_Desc_10008|只在限定时间开放的特殊福袋，包含各种纪念品
ItemConfig_Desc_10009|紧急特训计划，从现在开始争分夺秒吧
ItemConfig_Desc_10010|紧急特训计划，从现在开始争分夺秒吧
ItemConfig_Desc_10011|紧急特训计划，从现在开始争分夺秒吧
ItemConfig_Desc_10012|紧急特训计划，从现在开始争分夺秒吧
ItemConfig_Desc_10013|紧急特训计划，从现在开始争分夺秒吧
ItemConfig_Desc_10014|崭新的材料补给箱，包含一件随机1级外设材料
ItemConfig_Desc_10015|崭新的材料补给箱，包含一件随机2级外设材料
ItemConfig_Desc_10016|崭新的材料补给箱，包含一件随机3级外设材料
ItemConfig_Desc_10017|崭新的材料补给箱，包含一件随机4级外设材料
ItemConfig_Desc_10018|崭新的材料补给箱，包含一件随机5级外设材料
ItemConfig_Desc_10019|崭新的材料补给箱，包含一件随机6级外设材料
ItemConfig_Desc_10020|崭新的材料补给箱，包含一件随机7级外设材料
ItemConfig_Desc_10021|崭新的材料补给箱，包含一件随机8级外设材料
ItemConfig_Desc_10022|崭新的材料补给箱，包含一件随机9级外设材料
ItemConfig_Desc_10023|崭新的材料补给箱，包含一件随机10级外设材料
ItemConfig_Desc_10024|开启后获得一个随机英雄奥义
ItemConfig_Desc_10025|一套经典的入门级外设，无数外设发烧友的入坑之作
ItemConfig_Desc_10026|记录了主播直播心得的笔记，开启后获得一个普通或精良品质的运营方针
ItemConfig_Desc_10027|包含五个精良品质的纪念品碎片
ItemConfig_Desc_10028|包含五个优秀品质的纪念品碎片
ItemConfig_Desc_10029|包含五个完美品质的纪念品碎片
ItemConfig_Desc_10030|包含五个传说品质的纪念品碎片
ItemConfig_Desc_10031|崭新的材料补给箱，包含三件优秀品质的建筑材料
ItemConfig_Desc_10032|代表着每一位选手在天梯赛里取得的荣誉，商人们很感兴趣
ItemConfig_Desc_10033|选手进入天梯赛的通行凭证
ItemConfig_Desc_10034|
ItemConfig_Desc_10035|
ItemConfig_Desc_10036|进行数据分析时留下的纪念票券，可在商店内兑换物资
ItemConfig_Desc_10037|开启福袋时附赠的纪念票券，可在商店内兑换物资
ItemConfig_Desc_10038|崭新的材料补给箱，包含一套10级的完美外设
ItemConfig_Desc_10039|
ItemConfig_Desc_10040|代表着每一位成员为联盟做出的贡献，是联盟地位的证明
ItemConfig_Desc_10042|
ItemConfig_Desc_10043|表面看起来是整活记录，实际上是珍贵的科研心得，用于提升联盟的科研等级
ItemConfig_Desc_10044|
ItemConfig_Desc_10045|
ItemConfig_Desc_10046|
ItemConfig_Desc_10047|崭新的材料补给箱，包含四种外设科技手册
ItemConfig_Desc_10048|传奇的顶级外设套装
ItemConfig_Desc_10049|传奇的顶级外设套装
ItemConfig_Desc_10050|崭新的材料补给箱，可以获得六种英雄奥义材料
ItemConfig_Desc_10051|崭新的材料补给箱，打开随机获得一种英雄奥义材料
ItemConfig_Desc_10101|崭新的材料补给箱，可以自选一种英雄奥义材料
ItemConfig_Desc_10102|崭新的材料补给箱，可以自选一种外设科技科技手册
ItemConfig_Desc_10201|联盟对抗赛掉落箱
ItemConfig_Desc_10202|联盟对抗赛掉落箱
ItemConfig_Desc_10203|联盟对抗赛掉落箱
ItemConfig_Desc_10204|联盟对抗赛掉落箱
ItemConfig_Desc_10205|联盟对抗赛排名箱
ItemConfig_Desc_10206|联盟对抗赛排名箱
ItemConfig_Desc_10207|联盟对抗赛排名箱
ItemConfig_Desc_10208|联盟对抗赛排名箱
ItemConfig_Desc_10209|联盟对抗赛排名箱
ItemConfig_Desc_10210|不朽福袋自选箱
ItemConfig_Desc_10211|不朽福袋自选箱
ItemConfig_Desc_10212|典藏福袋自选箱
ItemConfig_Desc_10213|典藏福袋自选箱
ItemConfig_Desc_10214|珍藏福袋自选箱
ItemConfig_Desc_10215|珍藏福袋自选箱
ItemConfig_Desc_10216|英雄奥义自选箱，使用后可以选择坦克或战士的英雄奥义
ItemConfig_Desc_10217|英雄奥义自选箱，使用后可以选择射手或法师的英雄奥义
ItemConfig_Desc_10218|英雄奥义自选箱，使用后可以选择辅助或刺客的英雄奥义
ItemConfig_Desc_10301|使消费变得更加便捷的高级礼券，用途广泛
ItemConfig_Desc_10302|时间就是金钱
ItemConfig_Desc_10303|包含赠送给主播的普通火箭和超级火箭，使用后有几率获得方针笔记、流量密码和电竞币
ItemConfig_Desc_10304|进行随机征召数据分析时留下的纪念票券，可兑换物资
ItemConfig_Desc_10305|开启特选福袋时附赠的纪念票券，可兑换物资
ItemConfig_Desc_10306|打赏礼物后留下的纪念票券，可兑换物资
ItemConfig_Desc_10401|
ItemConfig_Desc_10402|
ItemConfig_Desc_10403|
ItemConfig_Desc_10404|
ItemConfig_Desc_20001|电子产业的核心产品，常用于1级外设的研制
ItemConfig_Desc_20002|一套完整的电子部件，常用于1级外设的研制
ItemConfig_Desc_20003|一套检测装置，常用于1级外设的研制
